id,body,user_id,user_login,message_source,message_type,avatar_url,avatar_url_ssl,investor_relations,private_relations,reply_count,reply_parent,chart,forex,future,filtered,followers,following,recommended,mention_ids,stock_ids,stock_symbols,in_reply_to_message_id,in_reply_to_user_id,in_reply_to_user_login,updated_at,created_at
543867,"@ldrogen I wouldn&#39;t set a timeframe so much as a set of circumstances that would change my thesis, NG simply supply/demand now $$",37,aiki14,default,normal,http://avatars.stocktwits.com/production/37/thumb-1275224868.png?543867,https://s3.amazonaws.com/st-avatars/production/37/thumb-1275224868.png?543867,false,false,0,false,false,false,false,false,224,78,true,78,,,,78,ldrogen,Fri Sep 04 17:36:13 UTC 2009,Fri Sep 04 17:36:13 UTC 2009
543868,@upsidetrader i did! i made .32cts,2059,medda,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?543868,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?543868,false,false,0,false,false,false,false,false,0,0,false,151,,,,151,upsidetrader,Fri Sep 04 17:36:21 UTC 2009,Fri Sep 04 17:36:21 UTC 2009
543872,@ldrogen Also a risk analysis says there are wrenches that are possibly in the works that could cause unpredictable action $$,37,aiki14,default,normal,http://avatars.stocktwits.com/production/37/thumb-1275224868.png?543872,https://s3.amazonaws.com/st-avatars/production/37/thumb-1275224868.png?543872,false,false,0,false,false,false,false,false,224,78,true,78,,,,78,ldrogen,Fri Sep 04 17:37:48 UTC 2009,Fri Sep 04 17:37:48 UTC 2009
543874,test,326,blkbird1,default,normal,http://avatars.stocktwits.com/production/326/thumb-1252087277.png?543874,https://s3.amazonaws.com/st-avatars/production/326/thumb-1252087277.png?543874,false,false,0,false,false,false,false,false,2,5,false,,,,,,,Fri Sep 04 17:38:01 UTC 2009,Fri Sep 04 17:38:01 UTC 2009
543876,A surge to 1020 might very well be on the way...keep an eye on the futures here $$,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?543876,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?543876,false,false,0,false,false,false,false,false,218,11,true,,,,,,,Fri Sep 04 17:38:22 UTC 2009,Fri Sep 04 17:38:22 UTC 2009
543883,$EURUSD still fails below that $1.3440 resistance and $GBPUSD unable to stand above $1.64. ,1093,alaidi,default,normal,http://avatars.stocktwits.com/production/1093/thumb-1251839852.png?543883,https://s3.amazonaws.com/st-avatars/production/1093/thumb-1251839852.png?543883,false,false,0,false,false,true,false,false,91,3,true,,"667,670","EURUSD,GBPUSD",,,,Fri Sep 04 17:39:43 UTC 2009,Fri Sep 04 17:39:43 UTC 2009
543884,$EURUSD still fails below that $1.3440 resistance and $GBPUSD unable to stand above $1.64. ,1093,alaidi,default,normal,http://avatars.stocktwits.com/production/1093/thumb-1251839852.png?543884,https://s3.amazonaws.com/st-avatars/production/1093/thumb-1251839852.png?543884,false,false,0,false,false,true,false,false,91,3,true,,"667,670","EURUSD,GBPUSD",,,,Fri Sep 04 17:39:52 UTC 2009,Fri Sep 04 17:39:52 UTC 2009
543888,Subs: update is posted,151,upsidetrader,default,normal,http://avatars.stocktwits.com/production/151/thumb-1309697363.png?543888,https://s3.amazonaws.com/st-avatars/production/151/thumb-1309697363.png?543888,false,false,0,false,false,false,false,false,504,28,true,,,,,,,Fri Sep 04 17:40:49 UTC 2009,Fri Sep 04 17:40:49 UTC 2009
543890,Hope we can get some action here. where is Blacksoth?,965,diver2anne,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?543890,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?543890,false,false,0,false,false,false,false,false,11,72,false,,,,,,,Fri Sep 04 17:41:04 UTC 2009,Fri Sep 04 17:41:04 UTC 2009
543891,SELL Programs $$,117,Hamzei_Analytics,default,normal,http://avatars.stocktwits.com/production/117/thumb-1251549291.png?543891,https://s3.amazonaws.com/st-avatars/production/117/thumb-1251549291.png?543891,false,false,0,false,false,false,false,false,204,1,true,,,,,,,Fri Sep 04 17:41:17 UTC 2009,Fri Sep 04 17:41:17 UTC 2009
543893,"$MGM above $9 could break. I will buy at $8.84, sell 1/2 if it stalls out near $9. Risk 5c.",581,delete,default,normal,http://avatars.stocktwits.com/production/581/thumb-1251816102.png?543893,https://s3.amazonaws.com/st-avatars/production/581/thumb-1251816102.png?543893,false,false,0,false,false,false,false,false,15,30,false,,6292,MGM,,,,Fri Sep 04 17:41:51 UTC 2009,Fri Sep 04 17:41:51 UTC 2009
543895,"$rmbs, update, Samsung (BS anyway) came out and said no deal for RMBS so i was lucky and sold, rumor put stock in play, no catalyst so sold",151,upsidetrader,default,normal,http://avatars.stocktwits.com/production/151/thumb-1309697363.png?543895,https://s3.amazonaws.com/st-avatars/production/151/thumb-1309697363.png?543895,false,false,0,false,false,false,false,false,504,28,true,,3387,RMBS,,,,Fri Sep 04 17:42:14 UTC 2009,Fri Sep 04 17:42:14 UTC 2009
543899,@medda get an Avatar sparky,151,upsidetrader,default,normal,http://avatars.stocktwits.com/production/151/thumb-1309697363.png?543899,https://s3.amazonaws.com/st-avatars/production/151/thumb-1309697363.png?543899,false,false,0,false,false,false,false,false,504,28,true,2059,,,,2059,medda,Fri Sep 04 17:42:53 UTC 2009,Fri Sep 04 17:42:53 UTC 2009
543903,"Gasparino on CNBC basically saying the same thing I said this a.m. The ratings agencies are miraculously teflon, and shockingly criminal $$",37,aiki14,default,normal,http://avatars.stocktwits.com/production/37/thumb-1275224868.png?543903,https://s3.amazonaws.com/st-avatars/production/37/thumb-1275224868.png?543903,false,false,0,false,false,false,false,false,224,78,true,,,,,,,Fri Sep 04 17:44:16 UTC 2009,Fri Sep 04 17:44:16 UTC 2009
543910,@aiki14 he watches stocktwits TV for ideas,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?543910,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?543910,false,false,0,false,false,false,false,false,226,84,true,37,,,,37,aiki14,Fri Sep 04 17:46:17 UTC 2009,Fri Sep 04 17:46:17 UTC 2009
543913,the short $ES_F from 1015 has helped my $TZA $EDZ get back to breakeven faster  :-),1415,whatthetrading,default,normal,http://avatars.stocktwits.com/production/1415/thumb-1266033761.png?543913,https://s3.amazonaws.com/st-avatars/production/1415/thumb-1266033761.png?543913,false,false,0,false,false,false,true,false,14,36,false,,"5116,647,7519","EDZ,ES_F,TZA",,,,Fri Sep 04 17:46:42 UTC 2009,Fri Sep 04 17:46:42 UTC 2009
543916,test,930,adamsussman,default,normal,http://avatars.stocktwits.com/production/930/thumb-1316418715.png?543916,https://s3.amazonaws.com/st-avatars/production/930/thumb-1316418715.png?543916,false,false,0,false,false,false,false,false,3,15,false,,,,,,,Fri Sep 04 17:47:07 UTC 2009,Fri Sep 04 17:47:07 UTC 2009
543917,that  &quot;Bank Holiday&quot; story of possible a panic over Labor weekend sounds strange but still a cautious reminder  http://bit.ly/8zeLR,1093,alaidi,default,normal,http://avatars.stocktwits.com/production/1093/thumb-1251839852.png?543917,https://s3.amazonaws.com/st-avatars/production/1093/thumb-1251839852.png?543917,false,false,0,false,false,false,false,false,92,3,true,,,,,,,Fri Sep 04 17:47:09 UTC 2009,Fri Sep 04 17:47:09 UTC 2009
543920,"RT @timothysykes Intraday Trading Is Good, But LiveStock Today 1-2PM EST Is Better– Here Are 8 Stocks To Watch http://bit.ly/QEtod",2338,tomofnj,default,normal,http://avatars.stocktwits.com/production/2338/thumb-1253814386.png?543920,https://s3.amazonaws.com/st-avatars/production/2338/thumb-1253814386.png?543920,false,false,0,false,false,false,false,false,0,27,false,154,,,,154,timothysykes,Fri Sep 04 17:47:31 UTC 2009,Fri Sep 04 17:47:31 UTC 2009
543921,Out $AMZN at 78.77 for +.69...very impatient with this one,129,annemarie2006,default,normal,http://avatars.stocktwits.com/production/129/thumb-1264428467.png?543921,https://s3.amazonaws.com/st-avatars/production/129/thumb-1264428467.png?543921,false,false,0,false,false,false,false,false,218,11,true,,864,AMZN,,,,Fri Sep 04 17:47:37 UTC 2009,Fri Sep 04 17:47:37 UTC 2009
543923,@aiki14 I think charlie gets all his news stories from twitter. wonder if he has Desktop?,1415,whatthetrading,default,normal,http://avatars.stocktwits.com/production/1415/thumb-1266033761.png?543923,https://s3.amazonaws.com/st-avatars/production/1415/thumb-1266033761.png?543923,false,false,0,false,false,false,false,false,14,36,false,37,,,,37,aiki14,Fri Sep 04 17:48:35 UTC 2009,Fri Sep 04 17:48:35 UTC 2009
543924,@sellputs  $DISH http://chart.ly/xcn8p6 I&#39;m leaning towardds it capping when I look at 2min. Could change though. market is crazy today,397,MoRotties,default,normal,http://avatars.stocktwits.com/production/397/thumb-1259608160.png?543924,https://s3.amazonaws.com/st-avatars/production/397/thumb-1259608160.png?543924,false,false,0,false,true,false,false,false,5,11,false,85,1606,DISH,,85,sellputs,Fri Sep 04 17:48:52 UTC 2009,Fri Sep 04 17:48:52 UTC 2009
543925,here goes http://bit.ly/8zeLR,1093,alaidi,default,normal,http://avatars.stocktwits.com/production/1093/thumb-1251839852.png?543925,https://s3.amazonaws.com/st-avatars/production/1093/thumb-1251839852.png?543925,false,false,0,false,false,false,false,false,92,3,true,,,,,,,Fri Sep 04 17:49:01 UTC 2009,Fri Sep 04 17:49:01 UTC 2009
543933,@GTNew Tried to DM the reply but states you are not following,1610,pittstock,default,normal,http://avatars.stocktwits.com/production/1610/thumb-1307638695.png?543933,https://s3.amazonaws.com/st-avatars/production/1610/thumb-1307638695.png?543933,false,false,0,false,false,false,false,false,4,8,false,1174,,,,1174,GTNew,Fri Sep 04 17:50:11 UTC 2009,Fri Sep 04 17:50:11 UTC 2009
543943,"$MGM failed to get past R3. Will watch next week, but don&#39;t want to hold over weekend in case it gaps, which it tends to do.",581,delete,default,normal,http://avatars.stocktwits.com/production/581/thumb-1251816102.png?543943,https://s3.amazonaws.com/st-avatars/production/581/thumb-1251816102.png?543943,false,false,0,false,false,false,false,false,15,30,false,,6292,MGM,,,,Fri Sep 04 17:52:20 UTC 2009,Fri Sep 04 17:52:20 UTC 2009
543944,"@whatthetrading probably under some clever nickname, watch for a chuckieG or Ishoparmani ",37,aiki14,default,normal,http://avatars.stocktwits.com/production/37/thumb-1275224868.png?543944,https://s3.amazonaws.com/st-avatars/production/37/thumb-1275224868.png?543944,false,false,0,false,false,false,false,false,224,78,true,1415,,,,1415,whatthetrading,Fri Sep 04 17:52:26 UTC 2009,Fri Sep 04 17:52:26 UTC 2009
543945,"$exel looks strong, nice flag, could use a little volume",151,upsidetrader,default,normal,http://avatars.stocktwits.com/production/151/thumb-1309697363.png?543945,https://s3.amazonaws.com/st-avatars/production/151/thumb-1309697363.png?543945,false,false,0,false,false,false,false,false,504,28,true,,1807,EXEL,,,,Fri Sep 04 17:52:28 UTC 2009,Fri Sep 04 17:52:28 UTC 2009
543947,$$ Market Stats at 1:49 pm ET http://daytrend.wordpress.com/category/market-stats/,81,daytrend,default,normal,http://avatars.stocktwits.com/production/81/thumb-1250550318.png?543947,https://s3.amazonaws.com/st-avatars/production/81/thumb-1250550318.png?543947,false,false,0,false,false,false,false,false,80,44,true,,,,,,,Fri Sep 04 17:53:13 UTC 2009,Fri Sep 04 17:53:13 UTC 2009
543950,$EXEL wants to go,151,upsidetrader,default,normal,http://avatars.stocktwits.com/production/151/thumb-1309697363.png?543950,https://s3.amazonaws.com/st-avatars/production/151/thumb-1309697363.png?543950,false,false,0,false,false,false,false,false,504,28,true,,1807,EXEL,,,,Fri Sep 04 17:54:25 UTC 2009,Fri Sep 04 17:54:25 UTC 2009
543951,Short $xlf 14.19,854,hagope,default,normal,http://avatars.stocktwits.com/production/854/thumb-1251888870.png?543951,https://s3.amazonaws.com/st-avatars/production/854/thumb-1251888870.png?543951,false,false,0,false,false,false,false,false,4,26,false,,7816,XLF,,,,Fri Sep 04 17:55:20 UTC 2009,Fri Sep 04 17:55:20 UTC 2009
543952,@MyStockVoice we connect next week via skype?,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?543952,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?543952,false,false,0,false,false,false,false,false,241,94,true,1637,,,,1637,MyStockVoice,Fri Sep 04 17:55:33 UTC 2009,Fri Sep 04 17:55:33 UTC 2009
543956,"$SPX  - 1015.92 tgt hit, have now retraced to 1013 level. ",1174,GTNew,default,normal,http://avatars.stocktwits.com/production/1174/thumb-1251857686.png?543956,https://s3.amazonaws.com/st-avatars/production/1174/thumb-1251857686.png?543956,false,false,0,false,false,false,false,false,15,10,false,,679,SPX,,,,Fri Sep 04 17:56:16 UTC 2009,Fri Sep 04 17:56:16 UTC 2009
543959,love seeing lifelock on home page of Yahoo finance.  amazing brand .  definitely a great security product for identity theft,5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?543959,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?543959,false,false,0,false,false,false,false,false,458,0,true,,,,,,,Fri Sep 04 17:56:51 UTC 2009,Fri Sep 04 17:56:51 UTC 2009
543965,@upsidetrader just nibbled on it for a friday shot at a scalp,5,howardlindzon,default,normal,http://avatars.stocktwits.com/production/5/thumb-1314510834.png?543965,https://s3.amazonaws.com/st-avatars/production/5/thumb-1314510834.png?543965,false,false,0,false,false,false,false,false,458,0,true,151,,,,151,upsidetrader,Fri Sep 04 17:58:46 UTC 2009,Fri Sep 04 17:58:46 UTC 2009
543967,50 Cent on power lunch on tuesday..wtf,609,miteshdesai,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?543967,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?543967,false,false,0,false,false,false,false,false,2,24,false,,,,,,,Fri Sep 04 17:59:32 UTC 2009,Fri Sep 04 17:59:32 UTC 2009
543968,Mid-Day Chart: Courtesy of RavenPack (www.ravenpack.com)  Pre-Holiday 1 week news sentiiment score+veclocity - http://chart.ly/2d9xy7 Enjoy!,804,aqumin_sean,default,normal,http://avatars.stocktwits.com/production/804/thumb-1251825346.png?543968,https://s3.amazonaws.com/st-avatars/production/804/thumb-1251825346.png?543968,false,false,0,false,true,false,false,false,7,3,false,,,,,,,Fri Sep 04 17:59:37 UTC 2009,Fri Sep 04 17:59:37 UTC 2009
543969,RT @gregmikeFX The best in FX @BlackmanCapital @BladeTrading @MatthewsMgmtGrp @50Pips @ATTechFX_LIVE @KevinMHughes @InEgoVeritas -THANK YOU!,123,KevinMHughes,default,normal,http://avatars.stocktwits.com/production/123/thumb-1338562275.png?543969,https://s3.amazonaws.com/st-avatars/production/123/thumb-1338562275.png?543969,false,false,0,false,false,false,false,false,46,37,false,"123,245,1695,1917",,,,1695,gregmikefx,Fri Sep 04 17:59:40 UTC 2009,Fri Sep 04 17:59:40 UTC 2009
543973,"NASDAQ 3 biggest advancers: $TONE 47.04%, $JAZZ 33.10%, $LTXC 22.93%, Fueled by NASDAQ Last Sale http://bit.ly/datajunkies",147,datajunkies,default,normal,http://avatars.stocktwits.com/production/147/thumb-1251486168.png?543973,https://s3.amazonaws.com/st-avatars/production/147/thumb-1251486168.png?543973,false,false,0,false,false,false,false,false,176,0,true,,"2383,2559,3830","JAZZ,LTXC,TONE",,,,Fri Sep 04 18:00:04 UTC 2009,Fri Sep 04 18:00:04 UTC 2009
543974,@miteshdesai 50 cent is actually a rather saavy investor. google some of his exploits.,3,sorenmacbeth,default,normal,http://avatars.stocktwits.com/production/3/thumb-1315848023.png?543974,https://s3.amazonaws.com/st-avatars/production/3/thumb-1315848023.png?543974,false,false,0,false,false,false,false,false,226,84,true,609,,,,609,miteshdesai,Fri Sep 04 18:00:13 UTC 2009,Fri Sep 04 18:00:13 UTC 2009
543977,@donahchoo precisely. pointed this out repeatedly during rally and has been bullish. if world gets bullish next week will be ominous $$,27,ppearlman,default,normal,http://avatars.stocktwits.com/production/27/thumb-1265901407.png?543977,https://s3.amazonaws.com/st-avatars/production/27/thumb-1265901407.png?543977,false,false,0,false,false,false,false,false,241,94,true,480,,,,480,donahchoo,Fri Sep 04 18:01:23 UTC 2009,Fri Sep 04 18:01:23 UTC 2009
543980,@sorenmacbeth oh i know. he&#39;s money maker. freaking genius todo what he did. props to him.,609,miteshdesai,default,normal,http://avatars.stocktwits.com/images/default_avatar_thumb.jpg?543980,https://s3.amazonaws.com/st-avatars/images/default_avatar_thumb.jpg?543980,false,false,0,false,false,false,false,false,2,24,false,3,,,,3,sorenmacbeth,Fri Sep 04 18:01:43 UTC 2009,Fri Sep 04 18:01:43 UTC 2009
543984,Market Stats at 2:01 pm ET http://daytrend.wordpress.com/category/market-stats/ $$,81,daytrend,default,normal,http://avatars.stocktwits.com/production/81/thumb-1250550318.png?543984,https://s3.amazonaws.com/st-avatars/production/81/thumb-1250550318.png?543984,false,false,0,false,false,false,false,false,80,44,true,,,,,,,Fri Sep 04 18:03:15 UTC 2009,Fri Sep 04 18:03:15 UTC 2009
543985,$S moving w/,1445,rujazzy,default,normal,http://avatars.stocktwits.com/production/1445/thumb-1251862696.png?543985,https://s3.amazonaws.com/st-avatars/production/1445/thumb-1251862696.png?543985,false,false,0,false,false,false,false,false,2,18,false,,7127,S,,,,Fri Sep 04 18:03:18 UTC 2009,Fri Sep 04 18:03:18 UTC 2009
543990,RT @MebFaber Goldman&#39;s Hedge Fund Trend Report $$ http://bit.ly/ZWKKI,1998,piefarmer,default,normal,http://avatars.stocktwits.com/production/1998/thumb-1297093128.png?543990,https://s3.amazonaws.com/st-avatars/production/1998/thumb-1297093128.png?543990,false,false,0,false,false,false,false,false,0,0,false,"",,,,,,Fri Sep 04 18:04:30 UTC 2009,Fri Sep 04 18:04:30 UTC 2009
