Mon Nov 23 20:50:09 UTC 2009,GS,<negative>$GS looking like a dead cat someone is trying to dribble. </negative>,-1
Mon Nov 23 21:14:26 UTC 2009,GS,"<very negative>$GS saw a huge short pos. 121,100 shares @ $172 (prev$ was 171.33 and one after it 171.71) in ah! = short smiling @ me! = lower tomorr</very negative>",-7
Mon Nov 23 21:50:20 UTC 2009,GS,<positive>Had fun scalping $GS today 4 times!  </positive>,2
Tue Nov 24 13:46:45 UTC 2009,GS,<positive>So $gs revision of GDP prior to announcement was correct...HHmmmm interesting stuff going on here</positive>,2
Tue Nov 24 15:08:09 UTC 2009,GS,<very negative>171.94 = 233/1min resistance = short now! $GS</very negative>,-4
Tue Nov 24 15:24:01 UTC 2009,GS,<neutral>Trade: Iron Condor $GS Jan 185/195c 155/145p net credit $3.45</neutral>,0
Tue Nov 24 15:32:43 UTC 2009,GS,<neutral>$GS 5min says about to die! (now @ 171.50)</neutral>,0
Tue Nov 24 15:34:06 UTC 2009,GS,<neutral>$169 coming! $GS</neutral>,0
Tue Nov 24 15:39:53 UTC 2009,GS,<neutral>$GS big shoe just dropped</neutral>,0
Tue Nov 24 15:47:23 UTC 2009,GS,"<very negative>$GS 1min : $171.90 (233/1) = top, now having tuff time above 55/1 (171.30) = weak and way lower!</very negative>",-4
Tue Nov 24 15:51:38 UTC 2009,GS,<positive>$GS will get hit like a rented mule soon</positive>,2
Tue Nov 24 15:58:13 UTC 2009,GS,<negative>bring that whip &amp; hit that mule! $GS</negative>,-2
Tue Nov 24 15:59:17 UTC 2009,GS,<neutral>RT @chronically looks like $gs was right on the mark with their gdp report last month.</neutral>,0
Tue Nov 24 15:59:26 UTC 2009,GS,<negative>RT @macheterosforvr- bring that whip &amp; hit that mule! $GS  --- LOL!! =D</negative>,-2
Tue Nov 24 15:59:33 UTC 2009,GS,<negative>should reach $169 on this coming drop! $GS</negative>,-2
Tue Nov 24 16:03:59 UTC 2009,GS,"<neutral>the 233ema daily is @ 152.50 right now, thats my target! $GS</neutral>",0
Tue Nov 24 16:08:43 UTC 2009,GS,"<very negative>$GS &#39;s sick = little pops are not good, cause sellers are piling in = lower to $169 later</very negative>",-6
Tue Nov 24 16:15:20 UTC 2009,"AIG,GD,GS,JPM,LMT,NOC","<negative>When is someone going to be making a conspiracy theory index? I nominate for inclusion: $GS, $JPM, $AIG, $LMT, $GD, $NOC</negative>",-2
Tue Nov 24 16:26:21 UTC 2009,GS,"<very positive>$GS if you&#39;re long, get the heck out! this is a timebomb thats gonna go off any moment now!</very positive>",4
Tue Nov 24 17:04:01 UTC 2009,GS,"<very positive>$GS is big time sick! the pop from 11:30am came on LOW volume (1min), so should dive pretty good now</very positive>",5
Tue Nov 24 17:32:36 UTC 2009,GS,<negative>$GS already blowing chunks! wants lod so bad</negative>,-2
Tue Nov 24 17:34:43 UTC 2009,GS,<neutral>$GS key level : 170.5</neutral>,0
Tue Nov 24 17:48:09 UTC 2009,GS,<neutral>$GS lod coming! I can see 169 already</neutral>,0
Tue Nov 24 18:14:51 UTC 2009,GS,"<very negative>$GS &#39;s sick, price suddenly stopped @ 233ema/1min = lower later</very negative>",-4
Tue Nov 24 19:15:44 UTC 2009,GS,<very negative>$GS its so sick and weak! can&#39;t even cross above 233ema/1min = way lower!</very negative>,-6
Tue Nov 24 19:30:15 UTC 2009,GS,<very positive>$GS long : you will be hit with a hammer on your head soon (now 170.96)</very positive>,4
Tue Nov 24 19:49:56 UTC 2009,GS,<negative>getting ready to short @ 233ema/5min (171.98) $GS</negative>,-1
Tue Nov 24 20:11:38 UTC 2009,GS,<very negative>this puppy is sick!  that $1 pop went to the ether! = banks sick! $GS</very negative>,-4
Tue Nov 24 20:33:42 UTC 2009,GS,<negative>$GS ready to puke its guts out to $169</negative>,-2
Tue Nov 24 20:35:52 UTC 2009,GS,<negative>RT @macheterosforvr $GS ready to puke its guts out to $169  At least a hiccup....</negative>,-2
Tue Nov 24 20:37:07 UTC 2009,GS,<very negative>$GS broke thru the 2pm low @ &#39;77</very negative>,-4
Tue Nov 24 20:42:55 UTC 2009,GS,<negative>$GS closing @ todays low! 170.28</negative>,-2
Tue Nov 24 20:53:32 UTC 2009,GS,<positive>$GS getting ready for the last plunge today 170.85 now</positive>,1
Tue Nov 24 20:58:57 UTC 2009,GS,<neutral>$GS jan puts moving higher!</neutral>,0
Wed Nov 25 00:00:13 UTC 2009,GS,<neutral>$GS Weekly Chart Analysis = self explanatory! http://bit.ly/5IXtoJ </neutral>,0
Wed Nov 25 01:49:44 UTC 2009,"AIG,GS",<neutral>$AIG $GS The Ugly AIG Post-Mortem http://bit.ly/8v933H </neutral>,0
Wed Nov 25 15:59:36 UTC 2009,GS,<negative>$gs financials take this market lows out today</negative>,-2
Wed Nov 25 15:59:49 UTC 2009,"GS,JPM",<very negative>RT @victorcharlie $gs broke dn on big volume...$JPM as well sickly....I&#39;m short $JPM</very negative>,-7
Wed Nov 25 16:43:47 UTC 2009,GS,<very positive>$GS long some Dec170 calls at 4.60</very positive>,4
Wed Nov 25 17:14:55 UTC 2009,GS,<neutral> What happend to $gs</neutral>,0
Wed Nov 25 17:20:49 UTC 2009,"GS,JPM,MS",<very negative>RT @victorcharlie $ms is real weak; weaker than $jpm and $gs.</very negative>,-4
Wed Nov 25 18:08:55 UTC 2009,GS,<very negative>Couldnt resist a piece a that $GS too. I guess Ima Bear (today) so ima get a beer for lunch....Haha</very negative>,-5
Wed Nov 25 18:25:43 UTC 2009,GS,<neutral>$GS going down hard</neutral>,0
Wed Nov 25 18:26:00 UTC 2009,GS,<positive>Wow the bottom sure feel off at $GS Goldman Sachs..</positive>,1
Wed Nov 25 18:26:42 UTC 2009,"FAS,GS",<neutral>That POS $GS is holding $FAS dwn</neutral>,0
Wed Nov 25 18:27:47 UTC 2009,GS,<neutral>$GS just did the same bounce at 169</neutral>,0
Wed Nov 25 18:32:34 UTC 2009,GS,<negative>bring that whip &amp; hit that mule! $GS  </negative>,-2
Wed Nov 25 18:33:36 UTC 2009,GS,<neutral>$GS all the way down to the 233ema daily (152.64)</neutral>,0
Wed Nov 25 18:42:33 UTC 2009,GS,"<negative>$GS its so sick! it has no volume on 1min little climb, soon lod!</negative>",-2
Wed Nov 25 18:48:59 UTC 2009,GS,"<neutral>$GS Co-CEO Michael Sherwood sold 20,000 shares on Nov 16.  But then again, the dude owns nearly 65 million shares!</neutral>",0
Wed Nov 25 19:00:09 UTC 2009,GS,<negative>$GS I would short again! off 55ema/1min</negative>,-3
Wed Nov 25 19:35:38 UTC 2009,GS,"<very negative>$GS sick puppy, market trying and $GS stuck! = lower</very negative>",-4
Wed Nov 25 19:43:58 UTC 2009,GS,<negative>come on people! 233/1 is right there! its time to drop again! (169.19) $GS</negative>,-2
Wed Nov 25 19:50:09 UTC 2009,GS,<negative>$GS is cooked! = will drop to lod by 4pm today!</negative>,-2
Wed Nov 25 19:52:34 UTC 2009,GS,<negative>just bought more cheap puts to unload today $GS</negative>,-2
Wed Nov 25 20:05:28 UTC 2009,GS,<neutral>$GS kaput with SwineFlu!</neutral>,0
Wed Nov 25 20:10:00 UTC 2009,GS,"<negative>Is the Govt doing a lawsuit against $GS... heard that, looking for news now to verify..</negative>",-2
Wed Nov 25 20:27:54 UTC 2009,GS,"<neutral>8/21/55ema daily chart are so tight now, I see more selling on the works for weeks to come! $GS</neutral>",0
Wed Nov 25 20:31:39 UTC 2009,GS,<neutral>146.48 (233ema/wkly) and 150.94 (55ema/wkly) are my $GS targets</neutral>,0
Wed Nov 25 20:40:05 UTC 2009,GS,<negative>look @ $GS volume now 1min leaving in droves = lower Fri/Mon</negative>,-2
Wed Nov 25 20:43:58 UTC 2009,GS,<positive>look @ $GS wow! Abyss</positive>,1
Wed Nov 25 20:46:59 UTC 2009,GS,<neutral>$GS wants to shatter trhat lod now(168.05)</neutral>,0
Wed Nov 25 20:50:56 UTC 2009,GS,<neutral>I see $165 hit on Friday or Mon $GS</neutral>,0
Wed Nov 25 20:52:41 UTC 2009,GS,<very negative>massive new short positions in place noted on $GS L2  last 2min! = lower</very negative>,-6
Wed Nov 25 20:56:45 UTC 2009,GS,<very negative>todays little pop from 1:15pm low @ 168 WAS stopped dead cold @ the 55ema/5min = lower $GS</very negative>,-9
Wed Nov 25 21:00:38 UTC 2009,GS,<negative>look @ him die last minute $GS = more selling waves comin&#39; lower</negative>,-2
Wed Nov 25 21:02:27 UTC 2009,GS,<neutral>all those late after 4pm trades ARE shorts! $GS</neutral>,0
Wed Nov 25 21:03:55 UTC 2009,GS,<positive>Waiting for $GS to raise price target on Gold.  Then will be time to sell (like last years upgrade of oil to $200/barrel..then CRAAAAAAAASH)</positive>,2
Thu Nov 26 12:58:56 UTC 2009,GS,<neutral>$GS  http://bit.ly/7tiw1b  Goldman Sachs: Vampire Squid or &#39;God&#39;s Work&#39;?</neutral>,0
Thu Nov 26 19:16:32 UTC 2009,"GS,JPM,MS","<neutral>Lets just say that $JPM, $GS, and $MS were hinting something was on the horizon.</neutral>",0
Thu Nov 26 21:05:21 UTC 2009,GS,<positive>$GS vindication has come! kept a good stack of Jan Goldman puts! $155-160 tomorrow!</positive>,2
Fri Nov 27 07:01:35 UTC 2009,GS,<neutral>$$ $GS  01:57ET DJ *Douglas Holding Cut To Neutral From Buy By Goldman Sachs </neutral>,0
Fri Nov 27 07:03:04 UTC 2009,GS,<neutral>$$ $GS 01:51ET DJ *DSG International Cut To Sell From Neutral By Goldman Sachs </neutral>,0
Fri Nov 27 11:14:33 UTC 2009,GS,<negative>$GS bidding $158 or over $10 drop in pm</negative>,-2
Fri Nov 27 11:17:32 UTC 2009,GS,"<neutral>$GS Chairman of Goldman Sachs Asia business sells $12M in stock, Bloomberg reports http://bit.ly/913GBF = Wonder Why? Dubai Exposure?</neutral>",0
Fri Nov 27 11:24:58 UTC 2009,GS,<neutral>all those late after 4pm trades ARE shorts! $GS 4:02 PM Nov 25th from StockTwits Desktop</neutral>,0
Fri Nov 27 13:52:07 UTC 2009,"ES_F,GS,USDX",<positive>$$ $GS Government Sachs taking PPT profits in Europe &amp; Pre-MKT... $ES_F $USDX #GOLD</positive>,2
Fri Nov 27 14:12:02 UTC 2009,"ES_F,GS","<neutral>$$ BANCODOBRASIL (URGENT) Banco do Brasil eyes U.S., Latin takeovers-CEO [ RTR http://is.gd/54F7g ]  - Brazil Downgraded by $GS $ES_F</neutral>",0
Fri Nov 27 14:23:42 UTC 2009,"ES_F,EURUSD,GS,ING",<neutral>$$ DUBAI was building ISLANDS in the RED SEA to build luxury Condos on - Gazillions to build islands $ES_F $EURUSD $ING $GS</neutral>,0
Fri Nov 27 14:25:22 UTC 2009,"ES_F,EURUSD,GS",<neutral>$$ EUROPE PUKING UP PPT Pump $EURUSD $ES_F $GS</neutral>,0
Fri Nov 27 14:35:29 UTC 2009,GS,<very positive>$GS throwing up pretty good now</very positive>,5
Fri Nov 27 14:56:15 UTC 2009,GS,<very negative>1min $GS looks so weak I see more fallout to 160 at least!</very negative>,-4
Fri Nov 27 15:12:59 UTC 2009,GS,<negative>$GS puts getting wild! stock about to puke some more</negative>,-3
Fri Nov 27 16:26:12 UTC 2009,GS,<negative>$GS breaks thue 55ema/1min = lower</negative>,-2
Fri Nov 27 17:07:17 UTC 2009,GS,<very negative>$GS is sick sick sick I still see $149 for a meaningful bounce</very negative>,-6
Fri Nov 27 17:12:13 UTC 2009,GS,<negative>$GS holy mother! 60min stoch&#39;s turning down allready for a hookdown? buckle up! heading lower!</negative>,-2
Fri Nov 27 17:17:46 UTC 2009,GS,<very negative>$GS actually looks like a potential buy at close today for a Monday pop then a short after that.</very negative>,-4
Fri Nov 27 17:49:26 UTC 2009,GS,<neutral>switched in @ the money puts Jan $GS</neutral>,0
Fri Nov 27 17:53:20 UTC 2009,GS,<neutral>$GS holly cow! = true trend now!</neutral>,0
Fri Nov 27 17:56:04 UTC 2009,GS,<neutral>$GS taking out 11 weeks of trading out with this week&#39;s candle.</neutral>,0
Fri Nov 27 17:56:20 UTC 2009,GS,<positive>$GS acting like $149 is coming! Saudi money leaving in droves!</positive>,2
Fri Nov 27 18:03:11 UTC 2009,GS,"<very positive>$GS, went long at close</very positive>",4
Fri Nov 27 18:03:36 UTC 2009,"GS,MS",<neutral>RT @victorcharlie $ms AND $GS CLOSED WEAK I am short $ms - and I added to my $GS swing long at end of day</neutral>,0
Sat Nov 28 02:18:26 UTC 2009,GS,"<very negative>RT @SmartStops On this short market day, $GS triggered its short term SmartStop at $164.62 indicating abnormal risk.  Be cautious.</very negative>",-12
Mon Nov 30 14:16:23 UTC 2009,GS,<negative>Rochdale Securities states shares of $GS are cheap at this level from &quot;Fly on the Wall&quot; </negative>,-2
Mon Nov 30 14:21:30 UTC 2009,GS,<neutral>everyone lookin for that next down leg in $GS. not convinced yet.</neutral>,0
Mon Nov 30 14:31:59 UTC 2009,GS,<very negative>$GS short it now</very negative>,-4
Mon Nov 30 14:43:27 UTC 2009,GS,<very positive>long $GS</very positive>,4
Mon Nov 30 14:45:40 UTC 2009,GS,<neutral>Volume coming into $GS.</neutral>,0
Mon Nov 30 14:47:08 UTC 2009,GS,<very positive>Adding to long in $GS</very positive>,4
Mon Nov 30 14:48:43 UTC 2009,GS,<neutral>added 1/2 $GS at open</neutral>,0
Mon Nov 30 14:49:56 UTC 2009,GS,<neutral>gonna sell some $GS close to 168 if possible</neutral>,0
Mon Nov 30 14:51:53 UTC 2009,GS,"<positive>I mentioned this on Friday that $GS was OS on the Daily and would pop, but that will likely B a new reshorting opportunity. Wait till close.</positive>",1
Mon Nov 30 14:52:19 UTC 2009,GS,<positive>$GS poor of the ones long on $GS today! will get smashed</positive>,2
Mon Nov 30 15:02:08 UTC 2009,"AIG,GS",<very negative>stopped out of $GS. short $AIG from 32</very negative>,-4
Mon Nov 30 15:20:04 UTC 2009,"FCX,GS,X","<very negative>RT @tradefast: $GS cut $FCX to buy from conviction buy, raised $X to conviction buy from buy. #news #omgfacts $$</very negative>",-4
Mon Nov 30 15:59:25 UTC 2009,GS,"<negative>$GS is not acting well, SwineFlu infected too</negative>",-3
Mon Nov 30 16:45:06 UTC 2009,GS,<negative>$GS 1min looks ugly!</negative>,-3
Mon Nov 30 17:39:40 UTC 2009,GS,"<neutral>RT @LuciSkydyme Chelsea Clinton&#39;s new finance, is an investment banker with Goldman Sachs. Funny how that name keeps coming up $GS</neutral>",0
Mon Nov 30 17:46:19 UTC 2009,GS,<positive>Chelsea Clinton engaged to a banker at Goldman Sachs - hope he can give Billary investment tips. Wasn&#39;t $GS involved in Whitewater scandal? </positive>,1
Mon Nov 30 17:55:31 UTC 2009,GS,"<neutral>RT @EddyElfenbein Clinton in bed with $GS. But this time, it&#39;s Chelsea. http://bit.ly/5Q8imb  Now that&#39;s taking one for the team.</neutral>",0
Mon Nov 30 18:08:57 UTC 2009,GS,"<very negative>$GS&#39;s 8/21/55ema lines on the 5min chart are like one! = selling force coming! Stock&#39;s dying slowly! (now 166,47)</very negative>",-5
Mon Nov 30 19:55:21 UTC 2009,GS,<negative>$$ market trap! 60min $GS is ready to punish todays new bulls! (now@ 167.59)</negative>,-3
Mon Nov 30 19:57:55 UTC 2009,GS,"<negative>$GS 60min chart: Nov23rd hi was 21ema, then Nov25th again and we&#39;re here again! = pullback unavoidable! $159 next swingdown coming!</negative>",-2
Mon Nov 30 20:01:17 UTC 2009,GS,<very positive>I picked the top @ 193 on $GS and I hound it like dog (like what it is!) </very positive>,4
Mon Nov 30 20:02:27 UTC 2009,GS,<neutral>$GS 21ema/hr now @ 167.93 - December begins tomorrow!</neutral>,0
Mon Nov 30 20:03:39 UTC 2009,GS,<very negative>$$ puts triggered $GS to $159 short term</very negative>,-4
Mon Nov 30 20:14:06 UTC 2009,GS,"<positive>a perfect top today, the 5min 233ema @ 168.02 resistance $GS</positive>",2
Mon Nov 30 20:14:42 UTC 2009,GS,<negative>$GS big drop coming</negative>,-2
Mon Nov 30 20:17:15 UTC 2009,GS,<negative>$GS above 168. people caught leaning the wrong way on this one</negative>,-2
Mon Nov 30 20:33:47 UTC 2009,GS,<neutral>$GS sold some of my Dec170 calls for +.77 or 25% gain from Friday </neutral>,0
Mon Nov 30 20:42:10 UTC 2009,GS,<neutral>still my indicator says $GS not yet a buy</neutral>,0
Mon Nov 30 20:50:36 UTC 2009,GS,<neutral>$GS fed out some at 169.15 for +5.00 from Friday buy</neutral>,0
Mon Nov 30 20:52:03 UTC 2009,GS,<neutral>$gs taking out the shorts.</neutral>,0
Mon Nov 30 20:57:41 UTC 2009,GS,<positive>$GS love it when a plan comes together! </positive>,3
Mon Nov 30 20:58:22 UTC 2009,GS,"<neutral>$GS not covering its broken already!, dow stuck here, will be good for bears for the rest of the week</neutral>",0
Mon Nov 30 21:03:47 UTC 2009,GS,<very negative>$GS selling in ah now 169.40 = 60cents = stinks bad!</very negative>,-5
Tue Dec 01 14:34:16 UTC 2009,GS,<neutral>look @ that pull! $GS</neutral>,0
Tue Dec 01 14:46:32 UTC 2009,GS,<negative>$GS and all big banks are selling hard into this fake pop! = The Sheiks are cashing out!</negative>,-2
Tue Dec 01 14:48:46 UTC 2009,GS,<neutral>RT @LWinthorpe $GS previewing the ISM numbers now and hitting the bids at the same time.....HFT machines to the rescue!</neutral>,0
Tue Dec 01 14:50:09 UTC 2009,GS,<neutral>yeah $GS not participating here...</neutral>,0
Tue Dec 01 14:50:56 UTC 2009,GS,<negative>$GS Dubai Sheik Al-Maktoun lost 14% Monday and Tues (-14%) in his homeland and he doesn&#39;t wanna loose any more!</negative>,-1
Tue Dec 01 14:51:16 UTC 2009,GS,<very negative>tried to get off a $GS 175/165 bearish spread via sell 175 call and buy 165 put.  Too slow only got filled on 1 @ </very negative>,-5
Tue Dec 01 14:51:57 UTC 2009,GS,<very negative> $GS 175/165 bearish spread via sell 175 call and buy 165 put. @ .53</very negative>,-5
Tue Dec 01 15:03:34 UTC 2009,GS,<negative>$GS stinks!</negative>,-3
Tue Dec 01 15:06:50 UTC 2009,"GS,JPM",<neutral>$GS and $JPM slipping</neutral>,0
Tue Dec 01 15:07:04 UTC 2009,GS,<neutral>$GS Sheik Al-Maktoun unloading it really hard!</neutral>,0
Tue Dec 01 15:09:24 UTC 2009,"AXP,COF,GS,JPM,ZION",<negative>all banks stink! $ZION $GS $JPM $COF $AXP is it a Dubai fiasco or Credit Cards imploding too!</negative>,-3
Tue Dec 01 15:10:45 UTC 2009,GS,<very negative>$GS broke thru 233ema/1min = way lower</very negative>,-4
Tue Dec 01 15:11:39 UTC 2009,GS,"<neutral>sold $GS spreads @.75, +.23</neutral>",0
Tue Dec 01 15:22:24 UTC 2009,GS,<negative>$GS broke thru key levels so far today 233/1 @ 168.12 and 55/5 @ 168 = yest pop wer new SHORTS!</negative>,-2
Tue Dec 01 15:29:08 UTC 2009,GS,<very negative>$GS One more reason to hate bankers -  Bankers having more affairs in recession http://bit.ly/7hZ7hI</very negative>,-8
Tue Dec 01 15:30:48 UTC 2009,GS,<very negative>$GS time to short off the 233/1 = short term short 168.18</very negative>,-12
Tue Dec 01 15:46:00 UTC 2009,GS,"<very negative>$GS its so weak that new shorts closed that gapdown yest, now I see true trend!= lower!</very negative>",-4
Tue Dec 01 15:49:15 UTC 2009,GS,<negative>$GS holly cow 1min chart all ema lines tight! only cents tight! = huge drop coming (now167.88)</negative>,-1
Tue Dec 01 15:50:47 UTC 2009,GS,<negative>$GS short it like a mother! Bears Raids tookover!</negative>,-2
Tue Dec 01 15:52:09 UTC 2009,GS,<negative>$GS 1min and 5min EMA lines in sync!! = big drop hrere!  $160 near</negative>,-2
Tue Dec 01 15:55:30 UTC 2009,GS,<neutral>$GS 60 min stochastics making the hookdown!</neutral>,0
Tue Dec 01 16:06:54 UTC 2009,GS,<neutral>$GS is cooked! 233ema/daily is my target @ 152.69 ( be buying puts on this for awhile)</neutral>,0
Tue Dec 01 16:09:11 UTC 2009,GS,<neutral>$GS I could see it @ $160 by Friday</neutral>,0
Tue Dec 01 16:12:10 UTC 2009,GS,"<positive>had to get out of my $GS re3versal trade for a confernce call, hope somone follwed me in and rode if for the double</positive>",3
Tue Dec 01 16:14:54 UTC 2009,GS,"<very negative>1min and 5min $GS &#39;s EMA lines are so tight, I see humpty dumpty soon to low 160s</very negative>",-4
Tue Dec 01 16:18:17 UTC 2009,GS,"<neutral>$GS did you see that Dubai Sheik selling last minute? 700,000 shares sold!</neutral>",0
Tue Dec 01 16:27:49 UTC 2009,GS,<negative>$GS is doomed $160s coming</negative>,-2
Tue Dec 01 16:33:31 UTC 2009,GS,"<neutral>$GS is a leader! = gold wants 2,000</neutral>",0
Tue Dec 01 16:40:28 UTC 2009,GS,<negative>are you people blind? look @ all this selling volume! $GS &#39;s going to $152</negative>,-2
Tue Dec 01 17:16:04 UTC 2009,GS,"<neutral>$GS lotsa of new shorts coming evident on every little pop, cause did/ask getting wider! $152 comin! Dubai Connection?</neutral>",0
Tue Dec 01 17:30:51 UTC 2009,GS,<negative>out of $GS longs.  going the wrong way today :-(</negative>,-3
Tue Dec 01 17:34:37 UTC 2009,"BAC,COF,GS,JPM,WFC",<neutral>$$ middle east Sheiks selling their stuff really hard! Defaults are real. $JPM $GS $BAC $WFC and CC&#39;s getting beat $COF #AXP banks tanking!</neutral>,0
